368,74.125,76.705,79.284,81.864,84.444,71.546,68.966,66.387,63.807
369,74.165,76.747,79.329,81.91,84.492,71.584,69.002,66.42,63.839
370,74.205,76.789,79.373,81.957,84.541,71.621,69.038,66.454,63.87
371,74.245,76.83,79.416,82.001,84.586,71.66,69.075,66.49,63.904
372,74.285,76.872,79.46,82.047,84.635,71.698,69.11,66.523,63.936
373,74.325,76.914,79.502,82.091,84.68,71.736,69.148,66.559,63.97
374,74.365,76.956,79.547,82.137,84.728,71.774,69.183,66.592,64.001
375,74.404,76.997,79.589,82.181,84.774,71.812,69.22,66.628,64.035
376,74.444,77.039,79.633,82.227,84.822,71.85,69.256,66.661,64.067
377,74.484,77.08,79.675,82.271,84.867,71.888,69.292,66.697,64.101
378,74.524,77.121,79.719,82.317,84.915,71.926,69.328,66.73,64.132
379,74.563,77.162,79.762,82.361,84.96,71.964,69.365,66.765,64.166
380,74.603,77.204,79.805,82.407,85.008,72.001,69.4,66.799,64.197
381,74.642,77.246,79.849,82.453,85.056,72.039,69.435,66.832,64.228
382,74.682,77.287,79.891,82.496,85.101,72.077,69.472,66.867,64.262
383,74.721,77.328,79.935,82.542,85.149,72.114,69.507,66.9,64.293
384,74.76,77.369,79.977,82.586,85.194,72.152,69.544,66.935,64.327
385,74.8,77.41,80.021,82.631,85.242,72.189,69.579,66.968,64.358
386,74.839,77.451,80.063,82.675,85.287,72.227,69.615,67.003,64.392
387,74.878,77.492,80.106,82.72,85.334,72.264,69.65,67.036,64.422
388,74.918,77.533,80.148,82.764,85.379,72.302,69.687,67.071,64.456
389,74.957,77.574,80.192,82.809,85.427,72.339,69.722,67.104,64.487
390,74.996,77.616,80.235,82.855,85.474,72.376,69.757,67.137,64.517
391,75.035,77.656,80.277,82.898,85.519,72.414,69.793,67.172,64.551
392,75.074,77.697,80.32,82.943,85.566,72.451,69.828,67.205,64.582
393,75.113,77.737,80.362,82.986,85.611,72.489,69.864,67.24,64.615
394,75.152,77.778,80.405,83.032,85.658,72.525,69.899,67.272,64.646
395,75.191,77.819,80.447,83.075,85.702,72.563,69.935,67.307,64.679
396,75.23,77.86,80.49,83.12,85.75,72.6,69.97,67.34,64.71
397,75.269,77.901,80.533,83.165,85.797,72.636,70.004,67.372,64.74
398,75.307,77.941,80.574,83.208,85.841,72.674,70.04,67.407,64.773
399,75.346,77.982,80.617,83.253,85.889,72.71,70.075,67.439,64.804
400,75.385,78.022,80.659,83.296,85.933,72.748,70.111,67.474,64.837
401,75.424,78.063,80.702,83.341,85.98,72.784,70.145,67.506,64.867
402,75.462,78.103,80.744,83.386,86.027,72.821,70.18,67.539,64.897
403,75.501,78.143,80.786,83.428,86.071,72.858,70.216,67.573,64.931
404,75.539,78.184,80.828,83.473,86.118,72.895,70.25,67.605,64.961
405,75.578,78.224,80.87,83.516,86.162,72.932,70.286,67.64,64.994
406,75.616,78.264,80.912,83.56,86.209,72.968,70.32,67.672,65.024
407,75.655,78.305,80.955,83.605,86.255,73.004,70.354,67.704,65.054
408,75.693,78.345,80.996,83.648,86.299,73.041,70.39,67.738,65.087
409,75.731,78.385,81.039,83.692,86.346,73.078,70.424,67.77,65.117
410,75.77,78.425,81.08,83.735,86.389,73.115,70.46,67.805,65.15
411,75.808,78.465,81.122,83.779,86.436,73.151,70.494,67.837,65.18
412,75.846,78.505,81.164,83.824,86.483,73.187,70.528,67.869,65.209
413,75.884,78.545,81.205,83.866,86.526,73.224,70.563,67.903,65.242
414,75.922,78.585,81.248,83.91,86.573,73.26,70.597,67.935,65.272
415,75.96,78.624,81.288,83.952,86.616,73.297,70.633,67.969,65.305
416,75.999,78.665,81.331,83.997,86.663,73.333,70.667,68.001,65.334
417,76.037,78.705,81.373,84.041,86.709,73.368,70.7,68.032,65.364
418,76.075,78.744,81.414,84.083,86.752,73.405,70.736,68.066,65.397
419,76.112,78.784,81.456,84.127,86.799,73.441,70.769,68.098,65.426
420,76.15,78.824,81.498,84.171,86.845,73.477,70.803,68.129,65.456
421,76.188,78.863,81.538,84.213,86.888,73.513,70.838,68.163,65.488
422,76.226,78.903,81.58,84.257,86.934,73.549,70.872,68.195,65.518
423,76.264,78.942,81.621,84.299,86.977,73.586,70.907,68.229,65.55
424,76.302,78.982,81.663,84.343,87.024,73.621,70.941,68.26,65.58
425,76.339,79.022,81.704,84.387,87.07,73.657,70.974,68.292,65.609
426,76.377,79.061,81.745,84.429,87.113,73.693,71.009,68.325,65.641
427,76.415,79.101,81.787,84.473,87.158,73.729,71.043,68.357,65.671
428,76.452,79.14,81.828,84.516,87.204,73.764,71.076,68.388,65.7
429,76.49,79.179,81.868,84.558,87.247,73.8,71.111,68.422,65.732
430,76.527,79.219,81.91,84.602,87.293,73.836,71.144,68.453,65.761
431,76.565,79.258,81.952,84.645,87.339,73.871,71.178,68.484,65.791
432,76.602,79.297,81.992,84.687,87.382,73.907,71.212,68.518,65.823
433,76.64,79.336,82.033,84.73,87.427,73.943,71.246,68.549,65.852
434,76.677,79.375,82.073,84.772,87.47,73.979,71.28,68.582,65.884
435,76.714,79.415,82.115,84.815,87.516,74.014,71.314,68.613,65.913
436,76.752,79.454,82.156,84.859,87.561,74.049,71.347,68.644,65.942
437,76.789,79.492,82.196,84.9,87.604,74.085,71.381,68.678,65.974
438,76.826,79.532,82.238,84.943,87.649,74.12,71.414,68.708,66.003
439,76.863,79.571,82.279,84.987,87.695,74.155,71.447,68.739,66.032
440,76.9,79.609,82.319,85.028,87.737,74.191,71.482,68.773,66.063
441,76.937,79.649,82.36,85.071,87.782,74.226,71.515,68.803,66.092
442,76.974,79.688,82.401,85.114,87.828,74.261,71.548,68.834,66.121
443,77.011,79.726,82.441,85.155,87.87,74.297,71.582,68.867,66.153
444,77.048,79.765,82.482,85.199,87.915,74.332,71.615,68.898,66.181
445,77.085,79.804,82.523,85.242,87.96,74.367,71.648,68.929,66.21
446,77.122,79.842,82.562,85.282,88.003,74.402,71.682,68.962,66.242
447,77.159,79.881,82.603,85.326,88.048,74.437,71.715,68.993,66.27
448,77.196,79.92,82.644,85.369,88.093,74.472,71.747,69.023,66.299
449,77.233,79.958,82.684,85.409,88.135,74.507,71.782,69.056,66.331
450,77.27,79.997,82.725,85.452,88.18,74.542,71.814,69.087,66.359
451,77.306,80.035,82.764,85.493,88.222,74.577,71.848,69.119,66.391
452,77.343,80.074,82.805,85.536,88.267,74.612,71.881,69.15,66.419
453,77.38,80.113,82.846,85.579,88.312,74.647,71.914,69.18,66.447
454,77.416,80.151,82.885,85.619,88.354,74.682,71.948,69.213,66.479
455,77.453,80.189,82.926,85.662,88.398,74.716,71.98,69.244,66.507
456,77.489,80.228,82.966,85.705,88.443,74.751,72.012,69.274,66.535
457,77.526,80.266,83.005,85.745,88.485,74.786,72.046,69.307,66.567
458,77.562,80.304,83.046,85.788,88.53,74.82,72.079,69.337,66.595
459,77.599,80.343,83.087,85.83,88.574,74.855,72.111,69.367,66.623
460,77.635,80.38,83.126,85.871,88.616,74.89,72.145,69.4,66.654
461,77.672,80.419,83.166,85.913,88.661,74.924,72.177,69.43,66.683
462,77.708,80.457,83.207,85.956,88.705,74.959,72.209,69.46,66.711
463,77.744,80.495,83.245,85.996,88.747,74.994,72.243,69.492,66.742
464,77.78,80.533,83.286,86.038,88.791,75.028,72.275,69.523,66.77
465,77.817,80.571,83.326,86.081,88.836,75.062,72.307,69.553,66.798
466,77.853,80.609,83.365,86.121,88.877,75.097,72.341,69.585,66.829
467,77.889,80.647,83.405,86.163,88.921,75.131,72.373,69.615,66.857
468,77.925,80.685,83.445,86.206,88.966,75.165,72.405,69.645,66.885
469,77.961,80.723,83.486,86.248,89.01,75.199,72.437,69.675,66.913
470,77.997,80.761,83.524,86.288,89.051,75.234,72.471,69.707,66.944
471,78.033,80.799,83.564,86.33,89.095,75.268,72.502,69.737,66.971
472,78.069,80.837,83.605,86.372,89.14,75.302,72.534,69.767,66.999
473,78.105,80.874,83.643,86.412,89.181,75.337,72.568,69.799,67.03
474,78.141,80.912,83.683,86.454,89.225,75.37,72.6,69.829,67.058
475,78.177,80.95,83.723,86.496,89.269,75.404,72.631,69.858,67.085
476,78.213,80.987,83.762,86.536,89.31,75.439,72.665,69.89,67.116
477,78.249,81.025,83.802,86.578,89.354,75.473,72.696,69.92,67.144
478,78.285,81.063,83.841,86.62,89.398,75.506,72.728,69.95,67.171
479,78.32,81.1,83.88,86.659,89.439,75.541,72.761,69.982,67.202
480,78.356,81.138,83.92,86.701,89.483,75.575,72.793,70.011,67.23
481,78.392,81.176,83.959,86.743,89.527,75.608,72.825,70.041,67.257
482,78.428,81.213,83.998,86.782,89.567,75.643,72.858,70.073,67.288
483,78.463,81.25,84.037,86.824,89.611,75.676,72.889,70.102,67.315
484,78.499,81.288,84.077,86.866,89.655,75.71,72.921,70.132,67.343
485,78.534,81.325,84.115,86.905,89.696,75.744,72.954,70.164,67.373
486,78.57,81.362,84.155,86.947,89.74,75.778,72.985,70.193,67.4
487,78.606,81.4,84.194,86.989,89.783,75.811,73.017,70.222,67.428
488,78.641,81.437,84.234,87.03,89.827,75.845,73.048,70.252,67.455
489,78.676,81.474,84.272,87.07,89.867,75.879,73.081,70.283,67.485
490,78.712,81.512,84.311,87.111,89.911,75.912,73.112,70.312,67.513
491,78.747,81.549,84.351,87.153,89.955,75.945,73.144,70.342,67.54
492,78.783,81.586,84.389,87.192,89.995,75.98,73.176,70.373,67.57
493,78.818,81.623,84.428,87.233,90.038,76.013,73.208,70.403,67.597
494,78.853,81.66,84.468,87.275,90.082,76.046,73.239,70.432,67.625
495,78.888,81.697,84.505,87.314,90.122,76.08,73.272,70.463,67.655
496,78.924,81.734,84.545,87.355,90.165,76.113,73.303,70.492,67.682
497,78.959,81.771,84.584,87.396,90.209,76.146,73.334,70.521,67.709
498,78.994,81.808,84.622,87.435,90.249,76.18,73.366,70.553,67.739
499,79.029,81.845,84.661,87.477,90.292,76.213,73.397,70.582,67.766
500,79.064,81.882,84.7,87.518,90.336,76.246,73.429,70.611,67.793
501,79.099,81.919,84.739,87.559,90.379,76.279,73.46,70.64,67.82
502,79.134,81.955,84.777,87.598,90.419,76.313,73.492,70.671,67.85
503,79.169,81.992,84.816,87.639,90.462,76.346,73.523,70.7,67.877
504,79.204,82.029,84.855,87.68,90.505,76.379,73.554,70.729,67.903
505,79.239,82.066,84.892,87.719,90.545,76.413,73.586,70.76,67.933
506,79.274,82.103,84.931,87.76,90.588,76.446,73.617,70.789,67.96
507,79.309,82.139,84.97,87.801,90.631,76.478,73.648,70.817,67.987
508,79.344,82.176,85.007,87.839,90.671,76.512,73.68,70.848,68.017
509,79.379,82.212,85.046,87.88,90.714,76.545,73.711,70.877,68.043
510,79.413,82.249,85.085,87.921,90.757,76.578,73.742,70.906,68.07
511,79.448,82.286,85.124,87.962,90.8,76.61,73.772,70.934,68.097
512,79.483,82.322,85.161,88,90.839,76.644,73.805,70.965,68.126
513,79.518,82.359,85.2,88.041,90.882,76.676,73.835,70.994,68.153
514,79.552,82.395,85.238,88.082,90.925,76.709,73.866,71.023,68.179
515,79.587,82.431,85.276,88.12,90.965,76.742,73.898,71.054,68.209
516,79.621,82.468,85.314,88.161,91.007,76.775,73.928,71.082,68.235
517,79.656,82.504,85.353,88.201,91.05,76.807,73.959,71.11,68.262
518,79.69,82.541,85.391,88.242,91.093,76.84,73.989,71.139,68.288
519,79.725,82.577,85.428,88.28,91.132,76.873,74.021,71.17,68.318
520,79.759,82.613,85.467,88.321,91.175,76.906,74.052,71.198,68.344
521,79.794,82.65,85.505,88.361,91.217,76.938,74.082,71.226,68.371
522,79.828,82.685,85.542,88.399,91.256,76.971,74.114,71.257,68.4
523,79.863,82.722,85.581,88.44,91.299,77.004,74.144,71.285,68.426
524,79.897,82.758,85.619,88.48,91.341,77.036,74.175,71.314,68.452
525,79.931,82.794,85.657,88.521,91.384,77.068,74.205,71.342,68.479
526,79.966,82.83,85.694,88.559,91.423,77.101,74.237,71.372,68.508
527,80,82.866,85.733,88.599,91.465,77.133,74.267,71.401,68.534
528,80.034,82.902,85.771,88.639,91.508,77.166,74.297,71.429,68.56
529,80.068,82.938,85.807,88.677,91.547,77.199,74.329,71.459,68.59
530,80.102,82.974,85.846,88.717,91.589,77.231,74.359,71.487,68.616
531,80.136,83.01,85.884,88.758,91.631,77.263,74.389,71.515,68.642
532,80.171,83.046,85.922,88.798,91.673,77.295,74.419,71.543,68.668
533,80.205,83.082,85.958,88.835,91.712,77.328,74.451,71.574,68.697
534,80.239,83.118,85.997,88.876,91.755,77.36,74.481,71.602,68.723
535,80.273,83.154,86.035,88.916,91.797,77.392,74.511,71.63,68.749
536,80.307,83.189,86.071,88.953,91.836,77.424,74.542,71.66,68.778
537,80.341,83.225,86.109,88.993,91.878,77.456,74.572,71.688,68.804
538,80.374,83.261,86.147,89.033,91.919,77.488,74.602,71.716,68.83
539,80.408,83.297,86.185,89.073,91.961,77.52,74.632,71.744,68.855
540,80.442,83.332,86.221,89.111,92,77.553,74.663,71.774,68.884
541,80.476,83.368,86.259,89.151,92.042,77.585,74.693,71.802,68.91
542,80.51,83.403,86.297,89.19,92.084,77.616,74.723,71.829,68.936
543,80.544,83.438,86.333,89.228,92.123,77.649,74.754,71.859,68.965
544,80.577,83.474,86.371,89.268,92.164,77.681,74.784,71.887,68.99
545,80.611,83.51,86.409,89.308,92.206,77.712,74.814,71.915,69.016
546,80.645,83.546,86.446,89.347,92.248,77.744,74.843,71.942,69.042
547,80.678,83.581,86.483,89.385,92.287,77.776,74.874,71.972,69.07
548,80.712,83.616,86.52,89.424,92.328,77.808,74.904,72,69.096
549,80.746,83.652,86.558,89.464,92.37,77.84,74.934,72.028,69.122
550,80.779,83.687,86.595,89.503,92.412,77.871,74.963,72.055,69.147
551,80.813,83.722,86.631,89.541,92.45,77.904,74.994,72.085,69.176
552,80.846,83.758,86.669,89.58,92.492,77.935,75.024,72.113,69.201
553,80.88,83.793,86.706,89.62,92.533,77.967,75.053,72.14,69.227
554,80.913,83.828,86.742,89.657,92.571,77.999,75.084,72.17,69.255
555,80.947,83.863,86.78,89.696,92.613,78.03,75.114,72.197,69.281
556,80.98,83.899,86.817,89.736,92.654,78.062,75.143,72.225,69.306
557,81.014,83.934,86.855,89.775,92.696,78.093,75.172,72.252,69.331
558,81.047,83.969,86.89,89.812,92.734,78.125,75.203,72.282,69.36
559,81.08,84.004,86.928,89.851,92.775,78.156,75.233,72.309,69.385
560,81.113,84.039,86.965,89.891,92.816,78.188,75.262,72.336,69.41
561,81.147,84.074,87.002,89.93,92.858,78.219,75.291,72.363,69.436
562,81.18,84.109,87.038,89.967,92.896,78.251,75.322,72.393,69.464
563,81.213,84.144,87.075,90.006,92.937,78.282,75.351,72.42,69.489
564,81.246,84.179,87.112,90.045,92.978,78.313,75.38,72.447,69.514
565,81.28,84.215,87.15,90.085,93.02,78.344,75.409,72.474,69.539
566,81.313,84.249,87.185,90.121,93.057,78.376,75.44,72.504,69.568
567,81.346,84.284,87.222,90.16,93.099,78.407,75.469,72.531,69.593
568,81.379,84.319,87.259,90.199,93.14,78.439,75.498,72.558,69.618
569,81.412,84.353,87.295,90.236,93.177,78.47,75.529,72.588,69.646
570,81.445,84.388,87.332,90.275,93.218,78.501,75.558,72.615,69.671
571,81.478,84.423,87.369,90.314,93.259,78.532,75.587,72.642,69.696
572,81.511,84.458,87.406,90.353,93.301,78.563,75.616,72.669,69.721
573,81.544,84.492,87.441,90.39,93.338,78.595,75.646,72.698,69.749
574,81.577,84.527,87.478,90.428,93.379,78.626,75.675,72.725,69.774
575,81.61,84.562,87.515,90.467,93.42,78.657,75.704,72.752,69.799
576,81.642,84.597,87.552,90.506,93.461,78.688,75.733,72.778,69.824
577,81.675,84.631,87.587,90.543,93.499,78.719,75.764,72.808,69.852
578,81.708,84.666,87.624,90.581,93.539,78.75,75.792,72.835,69.877
579,81.741,84.701,87.66,90.62,93.58,78.781,75.821,72.861,69.901
580,81.774,84.735,87.697,90.659,93.621,78.812,75.85,72.888,69.926
581,81.806,84.769,87.732,90.695,93.658,78.843,75.88,72.917,69.954
582,81.839,84.804,87.769,90.734,93.699,78.874,75.909,72.944,69.979
583,81.872,84.839,87.806,90.773,93.74,78.904,75.937,72.97,70.003
584,81.904,84.872,87.841,90.809,93.777,78.936,75.968,73,70.031
585,81.937,84.907,87.877,90.847,93.818,78.967,75.996,73.026,70.056
586,81.969,84.942,87.914,90.886,93.858,78.997,76.025,73.053,70.081
587,82.002,84.976,87.95,90.925,93.899,79.028,76.053,73.079,70.105
588,82.034,85.01,87.985,90.961,93.936,79.059,76.084,73.108,70.133
589,82.067,85.044,88.022,90.999,93.977,79.09,76.112,73.135,70.157
590,82.099,85.079,88.058,91.038,94.017,79.12,76.141,73.161,70.182
591,82.132,85.113,88.095,91.076,94.057,79.151,76.169,73.188,70.206
592,82.164,85.147,88.129,91.112,94.095,79.182,76.199,73.217,70.234
593,82.197,85.181,88.166,91.15,94.135,79.212,76.228,73.243,70.258
594,82.229,85.216,88.202,91.189,94.175,79.243,76.256,73.269,70.283
595,82.261,85.25,88.239,91.227,94.216,79.273,76.284,73.296,70.307
596,82.294,85.284,88.273,91.263,94.253,79.304,76.314,73.325,70.335
597,82.326,85.318,88.31,91.301,94.293,79.334,76.343,73.351,70.359
598,82.358,85.352,88.346,91.339,94.333,79.365,76.371,73.377,70.383
599,82.391,85.386,88.382,91.378,94.373,79.395,76.399,73.403,70.408
600,82.423,85.42,88.417,91.413,94.41,79.426,76.429,73.432,70.435
601,82.455,85.454,88.453,91.452,94.451,79.456,76.457,73.458,70.459
602,82.487,85.488,88.489,91.49,94.491,79.486,76.485,73.485,70.484
603,82.519,85.522,88.525,91.528,94.531,79.516,76.514,73.511,70.508
604,82.551,85.555,88.559,91.564,94.568,79.547,76.543,73.539,70.535
605,82.584,85.59,88.596,91.602,94.608,79.577,76.571,73.565,70.559
606,82.616,85.624,88.632,91.64,94.648,79.608,76.6,73.591,70.583
607,82.648,85.658,88.668,91.678,94.688,79.638,76.628,73.618,70.607
608,82.68,85.691,88.702,91.713,94.724,79.668,76.657,73.646,70.635
609,82.712,85.725,88.738,91.751,94.764,79.698,76.685,73.672,70.659
610,82.744,85.759,88.774,91.789,94.804,79.728,76.713,73.698,70.683
611,82.776,85.793,88.81,91.827,94.844,79.758,76.741,73.724,70.707
612,82.807,85.826,88.844,91.862,94.881,79.789,76.771,73.752,70.734
613,82.839,85.86,88.88,91.9,94.921,79.819,76.799,73.778,70.758
614,82.871,85.894,88.916,91.938,94.96,79.849,76.827,73.804,70.782
615,82.903,85.927,88.952,91.976,95,79.879,76.854,73.83,70.806
616,82.935,85.96,88.986,92.011,95.037,79.909,76.884,73.858,70.833
617,82.967,85.994,89.022,92.049,95.076,79.939,76.912,73.884,70.857
618,82.998,86.028,89.057,92.087,95.116,79.969,76.94,73.91,70.881
619,83.03,86.061,89.091,92.122,95.152,80,76.969,73.938,70.908
620,83.062,86.094,89.127,92.16,95.192,80.029,76.997,73.964,70.931
621,83.094,86.128,89.163,92.197,95.232,80.059,77.024,73.99,70.955
622,83.125,86.162,89.198,92.235,95.271,80.089,77.052,74.015,70.979
623,83.157,86.195,89.232,92.27,95.308,80.119,77.081,74.044,71.006
624,83.188,86.228,89.268,92.308,95.347,80.149,77.109,74.069,71.03
625,83.22,86.262,89.303,92.345,95.387,80.178,77.137,74.095,71.053
626,83.252,86.295,89.339,92.383,95.426,80.208,77.164,74.12,71.077
627,83.283,86.328,89.373,92.418,95.462,80.238,77.193,74.149,71.104
628,83.315,86.361,89.408,92.455,95.502,80.268,77.221,74.174,71.127
629,83.346,86.395,89.444,92.493,95.541,80.297,77.248,74.2,71.151
630,83.378,86.428,89.479,92.53,95.581,80.327,77.276,74.225,71.174
631,83.409,86.461,89.513,92.565,95.617,80.357,77.305,74.253,71.201
632,83.44,86.494,89.548,92.602,95.656,80.386,77.332,74.279,71.225
633,83.472,86.528,89.583,92.639,95.695,80.416,77.36,74.304,71.248
634,83.503,86.561,89.619,92.677,95.735,80.445,77.387,74.329,71.272
635,83.534,86.593,89.652,92.711,95.771,80.475,77.416,74.357,71.298
636,83.566,86.627,89.688,92.749,95.81,80.505,77.444,74.383,71.322
637,83.597,86.66,89.723,92.786,95.849,80.534,77.471,74.408,71.345
638,83.628,86.693,89.758,92.823,95.888,80.563,77.498,74.433,71.368
639,83.66,86.726,89.792,92.858,95.924,80.593,77.527,74.461,71.395
640,83.691,86.759,89.827,92.895,95.963,80.623,77.554,74.486,71.418
641,83.722,86.792,89.862,92.932,96.002,80.652,77.582,74.512,71.442
642,83.753,86.825,89.897,92.969,96.041,80.681,77.609,74.537,71.465
643,83.784,86.857,89.931,93.004,96.077,80.711,77.638,74.565,71.491
644,83.815,86.89,89.966,93.041,96.116,80.74,77.665,74.59,71.515
645,83.846,86.924,90.001,93.078,96.155,80.769,77.692,74.615,71.538
646,83.877,86.957,90.036,93.115,96.194,80.798,77.719,74.64,71.561
647,83.908,86.989,90.069,93.149,96.23,80.828,77.748,74.668,71.587
648,83.94,87.022,90.104,93.186,96.269,80.857,77.775,74.693,71.61
649,83.97,87.055,90.139,93.223,96.307,80.886,77.802,74.718,71.634
650,84.001,87.088,90.174,93.26,96.346,80.915,77.829,74.743,71.657
651,84.032,87.12,90.207,93.294,96.382,80.945,77.858,74.77,71.683
652,84.063,87.153,90.242,93.331,96.421,80.974,77.885,74.795,71.706
653,84.094,87.185,90.277,93.368,96.459,81.003,77.912,74.82,71.729
654,84.125,87.218,90.312,93.405,96.498,81.032,77.938,74.845,71.752
655,84.156,87.25,90.345,93.439,96.533,81.061,77.967,74.873,71.778
656,84.187,87.283,90.379,93.476,96.572,81.09,77.994,74.898,71.801
657,84.217,87.316,90.414,93.512,96.611,81.119,78.021,74.922,71.824
658,84.248,87.349,90.449,93.549,96.65,81.148,78.048,74.947,71.847
659,84.279,87.38,90.482,93.583,96.685,81.177,78.076,74.975,71.873
660,84.31,87.413,90.516,93.62,96.723,81.206,78.103,74.999,71.896
661,84.34,87.446,90.551,93.657,96.762,81.235,78.129,75.024,71.919
662,84.371,87.478,90.586,93.693,96.801,81.264,78.156,75.049,71.941
663,84.402,87.51,90.619,93.727,96.836,81.293,78.185,75.076,71.968
664,84.432,87.543,90.653,93.764,96.874,81.322,78.211,75.101,71.99
665,84.463,87.575,90.688,93.8,96.913,81.35,78.238,75.125,72.013
666,84.493,87.608,90.722,93.837,96.951,81.379,78.265,75.15,72.036
667,84.524,87.639,90.755,93.871,96.986,81.408,78.293,75.177,72.062
668,84.554,87.672,90.79,93.907,97.025,81.437,78.319,75.202,72.084
669,84.585,87.704,90.824,93.943,97.063,81.466,78.346,75.227,72.107
670,84.615,87.737,90.858,93.98,97.101,81.494,78.372,75.251,72.13
671,84.646,87.768,90.891,94.014,97.136,81.523,78.401,75.278,72.156
672,84.676,87.801,90.925,94.05,97.175,81.552,78.427,75.303,72.178
673,84.707,87.833,90.96,94.086,97.213,81.58,78.454,75.327,72.201
674,84.737,87.865,90.994,94.122,97.251,81.609,78.48,75.352,72.223
675,84.767,87.897,91.027,94.156,97.286,81.638,78.508,75.379,72.249
676,84.798,87.929,91.061,94.192,97.324,81.666,78.535,75.403,72.271
677,84.828,87.962,91.095,94.229,97.362,81.694,78.561,75.427,72.294
678,84.858,87.994,91.129,94.265,97.4,81.723,78.587,75.452,72.316
679,84.888,88.025,91.162,94.298,97.435,81.752,78.615,75.479,72.342
680,84.919,88.057,91.196,94.335,97.473,81.78,78.642,75.503,72.364
681,84.949,88.09,91.23,94.371,97.511,81.808,78.668,75.527,72.387
682,84.979,88.122,91.264,94.407,97.549,81.837,78.694,75.552,72.409
683,85.009,88.153,91.297,94.44,97.584,81.866,78.722,75.578,72.435
684,85.039,88.185,91.331,94.476,97.622,81.894,78.748,75.603,72.457
685,85.07,88.217,91.365,94.512,97.66,81.922,78.774,75.627,72.479
686,85.1,88.249,91.399,94.548,97.698,81.95,78.801,75.651,72.501
687,85.13,88.28,91.431,94.582,97.732,81.979,78.828,75.678,72.527
688,85.16,88.312,91.465,94.618,97.77,82.007,78.854,75.702,72.549
689,85.19,88.344,91.499,94.653,97.808,82.035,78.881,75.726,72.571
690,85.22,88.376,91.533,94.689,97.846,82.063,78.907,75.75,72.594
691,85.25,88.407,91.565,94.723,97.88,82.092,78.934,75.777,72.619
692,85.28,88.439,91.599,94.758,97.918,82.12,78.96,75.801,72.641
693,85.31,88.471,91.633,94.794,97.956,82.148,78.986,75.825,72.663
694,85.34,88.502,91.665,94.828,97.99,82.177,79.014,75.851,72.689
695,85.369,88.534,91.699,94.863,98.028,82.205,79.04,75.875,72.711
696,85.399,88.566,91.732,94.899,98.066,82.233,79.066,75.899,72.733
697,85.429,88.598,91.766,94.935,98.103,82.26,79.092,75.923,72.755
698,85.459,88.628,91.798,94.968,98.137,82.289,79.119,75.95,72.78
699,85.489,88.66,91.832,95.003,98.175,82.317,79.145,75.974,72.802
700,85.518,88.692,91.866,95.039,98.213,82.345,79.171,75.998,72.824
701,85.548,88.724,91.899,95.075,98.25,82.373,79.197,76.021,72.846
702,85.578,88.754,91.931,95.108,98.284,82.401,79.225,76.048,72.871
703,85.608,88.786,91.965,95.143,98.322,82.429,79.25,76.072,72.893
704,85.637,88.818,91.998,95.179,98.359,82.457,79.276,76.096,72.915
705,85.667,88.849,92.032,95.214,98.397,82.484,79.302,76.119,72.937
706,85.696,88.88,92.064,95.247,98.431,82.513,79.329,76.146,72.962
707,85.726,88.912,92.097,95.283,98.468,82.54,79.355,76.169,72.984
708,85.756,88.943,92.131,95.318,98.506,82.568,79.381,76.193,73.005
709,85.785,88.975,92.164,95.354,98.543,82.596,79.406,76.217,73.027
710,85.815,89.005,92.196,95.386,98.577,82.624,79.434,76.243,73.052
711,85.844,89.037,92.229,95.422,98.614,82.652,79.459,76.267,73.074
712,85.874,89.068,92.263,95.457,98.652,82.679,79.485,76.29,73.096
713,85.903,89.1,92.296,95.493,98.689,82.707,79.51,76.314,73.117
714,85.933,89.13,92.328,95.525,98.723,82.735,79.537,76.34,73.142
715,85.962,89.162,92.361,95.561,98.76,82.763,79.563,76.364,73.164
716,85.992,89.193,92.394,95.596,98.797,82.79,79.589,76.387,73.186
717,86.021,89.224,92.428,95.631,98.834,82.817,79.614,76.411,73.207
718,86.05,89.255,92.459,95.664,98.868,82.846,79.641,76.437,73.232
719,86.08,89.286,92.492,95.699,98.905,82.873,79.667,76.46,73.254
720,86.109,89.317,92.526,95.734,98.943,82.9,79.692,76.484,73.275
721,86.138,89.348,92.559,95.769,98.98,82.928,79.717,76.507,73.297
722,86.167,89.379,92.59,95.802,99.013,82.956,79.744,76.533,73.322
723,86.197,89.41,92.624,95.837,99.05,82.983,79.77,76.556,73.343
724,86.226,89.441,92.657,95.872,99.087,83.011,79.795,76.58,73.364
725,86.255,89.472,92.688,95.904,99.121,83.039,79.822,76.606,73.389
726,86.284,89.503,92.721,95.94,99.158,83.066,79.847,76.629,73.411
727,86.313,89.534,92.754,95.974,99.195,83.093,79.873,76.652,73.432
728,86.343,89.565,92.787,96.01,99.232,83.12,79.898,76.676,73.453
729,86.372,89.595,92.818,96.042,99.265,83.148,79.925,76.702,73.478
730,86.401,89.626,92.851,96.077,99.302,83.175,79.95,76.725,73.499
731,85.73,88.957,92.184,95.411,98.637,82.503,79.276,76.049,72.822
732,85.759,88.988,92.217,95.445,98.674,82.53,79.301,76.072,72.844
733,85.788,89.019,92.25,95.48,98.711,82.557,79.326,76.096,72.865
734,85.817,89.05,92.282,95.515,98.748,82.584,79.352,76.119,72.886
735,85.846,89.08,92.314,95.547,98.781,82.612,79.378,76.145,72.911
